interfaith coalition of whatcom county,interfaith coalition collaborates with agencies and faith communities to fill gaps in human services and to meet housing and other needs of marginalized people.,http://www.interfaith-coalition.org,,,,,,us,mailing,whatcom,,,0
interfaith coalition of whatcom county,interfaith coalition collaborates with agencies and faith communities to fill gaps in human services and to meet housing and other needs of marginalized people.,http://www.interfaith-coalition.com,,,,,,us,mailing,whatcom,11117,mangled_url,1
northwest braille services,a non-profit agency providing braille services.,,po box 234,,ferndale,wa,98248,us,mailing,whatcom,,,0
boys and girls clubs of whatcom county,provides affordable after school youth services in whatcom county.,http://www.whatcomclubs.org,,,,,,us,mailing,whatcom,,,0
bs and girvs clubs of whatcem count,provides affordable after school youth services in whatcom county.,http://whatcomclubs.com/,,,,,,us,mailing,whatcom,11120,mangled_name|mangled_url|street_dup,1
boys and girls clubs of whatcom county,provides affordable after school youth services in whatcom county.,http://www.whatcomclubs.org,,,,,,us,mailing,whatcom,,,0
bgys and girbs clbs of whatcom county,provides affordable after school youth services in whatcom county.,http://whatcomclubs.org,,,,,,us,mailing,whatcom,11122,mangled_name|mangled_url,1
boys and girls clubs of whatcom county,provides affordable after school youth services in whatcom county.,http://www.whatcomclubs.org,,,,,,us,mailing,whatcom,,,0
boys nd girls clubs f whatcom county,provides affordable after school youth services in whatcom county.,http://www.whatcomclubs.org,,,,,,us,mailing,whatcom,11124,mangled_name|street_dup,1
boys and girls clubs of whatcom county,provides affordable after school youth services in whatcom county.,http://www.whatcomclubs.org,,,,,,us,mailing,whatcom,,,0
boys and girls clubs of whatcom county,provides affordable after school youth services in whatcom county.,http://www.whatcomclubs.org/,,,,,,us,mailing,whatcom,11126,mangled_url|street_dup,1
we care of whatcom county,"provides inexpensive clothing, furniture and housewares to residents of whatcom county.",,po box 28194,,bellingham,wa,98228,us,mailing,whatcom,,,0
we cre of whatcom county,"provides inexpensive clothing, furniture and housewares to residents of whatcom county.",,po box 28194,,bellingham,wa,98228,us,mailing,whatcom,11128,mangled_name,1
hope house,"hope house is a multi-service center and collaborative effort between multiple non-profit agencies to provide clothing, housewares, emergency food,  hygiene, personal care, diapers, school supplies, flashlights, soaps and supplies for those in need.",https://www.assumption.org/hope-house.html,1133 railroad avenue,#100,bellingham,wa,98225,us,mailing,whatcom,,,0
hope house,"hope house is a multi-service center and collaborative effort between multiple non-profit agencies to provide clothing, housewares, emergency food,  hygiene, personal care, diapers, school supplies, flashlights, soaps and supplies for those in need.",http://www.assumption.org/hoze-house.html,1133 railroad avenue,#100,bellingham,wa,98225,us,mailing,whatcom,11130,mangled_url,1
whatcom county pregnancy clinic,"provides services for educating, equipping, and empowering individuals and families facing an unplanned pregnancy by offering a compassionate and confidential environment for patients to be heard and to receive accurate information and medical care.",http://www.whatcomclinic.com,po box 1663,,bellingham,wa,98227,us,mailing,whatcom,,,0
watcom county pregnancy clinic,"provides services for educating, equipping, and empowering individuals and families facing an unplanned pregnancy by offering a compassionate and confidential environment for patients to be heard and to receive accurate information and medical care.",http://www.whatcomclinic.com/,po box 1663,,bellingham,wa,98227,us,mailing,whatcom,11132,mangled_name|mangled_url|street_dup,1
new way ministries,"a non-profit faith based organization that provides transitional housing for women and their children.  a program designed to assist families in crisis by providing stable housing, dependable income and resources for help and encouragement.",http://www.christianhopeassociation.org,205 south bc avenue,suite 105,lynden,wa,98264,us,mailing,whatcom,,,0
catholic community services of western washington in whatcom county,"provides social, mental health and chemical dependency services to residents of whatcom county.",http://www.ccsww.org,1133 railroad ave no  100,,bellingham,wa,98225,us,mailing,whatcom,,,0
caholic community services of western washingtpn n whatom county,"provides social, mental health and chemical dependency services to residents of whatcom county.",http://www.ccsww.org/,1133 railroad ave no  100,,bellingham,wa,98225,us,mailing,whatcom,11135,mangled_name|mangled_url|street_dup,1
catholic community services of western washington in whatcom county,"provides social, mental health and chemical dependency services to residents of whatcom county.",http://www.ccsww.org,515 lakeway ave,,bellingham,wa,98225,us,mailing,whatcom,,,0
catholic communig services of western washington in whatcom county,"provides social, mental health and chemical dependency services to residents of whatcom county.",http://ccsww.org,515 lakeway ave,,bellingham,wa,98225,us,mailing,whatcom,11137,mangled_name|mangled_url,1
pflag whatcom,"a volunteer group providing support, education and advocacy for lgbtq+ people, their family and friends.",http://www.whatcompflag.org,po box 28704,,bellingham,wa,98228,us,mailing,whatcom,,,0
pflag whacom,"a volunteer group providing support, education and advocacy for lgbtq+ people, their family and friends.",http://www.whatcompflag.org,po box 28704,,bellingham,wa,98228,us,mailing,whatcom,11139,mangled_name|street_dup,1
"work opportunities, inc.","an agency which provides vocational rehabilitation and employment services to persons with mental, physical, emotional and sensory disabilities, so they might obtain the training and employment experiences they need to achieve economic self-sufficiency.  www.workopportunities.org",http://www.workopportunities.org,,,,,,us,mailing,whatcom,,,0
"work opportunities, idc","an agency which provides vocational rehabilitation and employment services to persons with mental, physical, emotional and sensory disabilities, so they might obtain the training and employment experiences they need to achieve economic self-sufficiency.  www.workopportunities.org",http://workoppjrtunities.org/,,,,,,us,mailing,whatcom,11141,mangled_name|mangled_url|street_dup,1
bellingham food bank,"bellingham food bank provides emergency food to those in need residing in bellingham.  it is the lead agency for whatcom county food banks in ferndale, lynden, everson, deming, blaine, and lummi island.",http://bellinghamfoodbank.org,1824 ellis st,,bellingham,wa,98225,us,mailing,whatcom,,,0
bellingham food banw,"bellingham food bank provides emergency food to those in need residing in bellingham.  it is the lead agency for whatcom county food banks in ferndale, lynden, everson, deming, blaine, and lummi island.",http://bellinghamfoodbank.org,1824 ellis st,,bellingham,wa,98225,us,mailing,whatcom,11143,mangled_name,1
bellingham food bank,"bellingham food bank provides emergency food to those in need residing in bellingham.  it is the lead agency for whatcom county food banks in ferndale, lynden, everson, deming, blaine, and lummi island.",http://bellinghamfoodbank.org,,,,,,,mailing,,,,0
bellingham food bank,"bellingham food bank provides emergency food to those in need residing in bellingham.  it is the lead agency for whatcom county food banks in ferndale, lynden, everson, deming, blaine, and lummi island.",http://bellinghamfoodbank.orv,,,,,,,mailing,,11145,mangled_url|street_dup,1
bellingham food bank,"bellingham food bank provides emergency food to those in need residing in bellingham.  it is the lead agency for whatcom county food banks in ferndale, lynden, everson, deming, blaine, and lummi island.",http://bellinghamfoodbank.org,,,,,,us,mailing,,,,0
oellingham food bakk,"bellingham food bank provides emergency food to those in need residing in bellingham.  it is the lead agency for whatcom county food banks in ferndale, lynden, everson, deming, blaine, and lummi island.",http://bellinghamfoodbank.org,,,,,,us,mailing,,11147,mangled_name,1
bellingham food bank,"bellingham food bank provides emergency food to those in need residing in bellingham.  it is the lead agency for whatcom county food banks in ferndale, lynden, everson, deming, blaine, and lummi island.",http://bellinghamfoodbank.org,,,,,,us,mailing,,,,0
bellinghmfood bank,"bellingham food bank provides emergency food to those in need residing in bellingham.  it is the lead agency for whatcom county food banks in ferndale, lynden, everson, deming, blaine, and lummi island.",http://bellinghamfoodbank.ori,,,,,,us,mailing,,11149,mangled_name|mangled_url|street_dup,1
bellingham food bank,"bellingham food bank provides emergency food to those in need residing in bellingham.  it is the lead agency for whatcom county food banks in ferndale, lynden, everson, deming, blaine, and lummi island.",http://bellinghamfoodbank.org,,,,,,us,mailing,,,,0
