unity care northwest,"offers affordable primary care, dental, behavioral health, and pharmacy services for children and adults in whatcom county.",http://unitycargnw.orm,6060 portal way,,ferndale,wa,98248,us,physical,whatcom,4278,mangled_url,1
whatcom council on aging,"provides nutrition, preventative health, and senior center services. whatcom council on aging is a non-profit organization serving the needs of seniors in whatcom county. this includes senior center programming, the whatcom san juan nutrition program (meals on wheels and senior lunches), and the wellness program for lectures, health screenings and strength training classes.",https://whatcomcoa.org,315 halleck street,,bellingham,wa,98225,us,physical,whatcom,,,0
whatcom council on aging,"provides nutrition, preventative health, and senior center services. whatcom council on aging is a non-profit organization serving the needs of seniors in whatcom county. this includes senior center programming, the whatcom san juan nutrition program (meals on wheels and senior lunches), and the wellness program for lectures, health screenings and strength training classes.",whatcomcoa.org/,315 halleck street,,bellingham,wa,98225,us,physical,whatcom,4280,mangled_url,1
united way of whatcom county,"we all win when a child succeeds, when a neighborhood turns around, and when everyone is in good health. this is united way of whatcom county's vision for a strong community. united way of whatcom county is using a variety of tactics and information on current issues to change lives and solve community-wide conditions by focusing on specific goals in education, income, and health.",http://www.unitedwaywhatcom.org,1500 cornwall avenue,suite 203,bellingham,wa,98225,us,physical,whatcom,,,0
united way uf whatcom county,"we all win when a child succeeds, when a neighborhood turns around, and when everyone is in good health. this is united way of whatcom county's vision for a strong community. united way of whatcom county is using a variety of tactics and information on current issues to change lives and solve community-wide conditions by focusing on specific goals in education, income, and health.",http://www.unitydwaywhatcom.org,1500 cornwall avenue,suite 203,bellingham,wa,98225,us,physical,whatcom,4282,mangled_name|mangled_url|street_dup,1
foothills food bank,we distribute nutritious food to anyone in need.,http://www.foothillsfoodbank.org,8255 kendall road,,maple falls,wa,98266,us,physical,whatcom,,,0
foothils food ban,we distribute nutritious food to anyone in need.,http://wwe.foothillsfoodbank.org,8255 kendall road,,maple falls,wa,98266,us,physical,whatcom,4284,mangled_name|mangled_url,1
foothills food bank,we distribute nutritious food to anyone in need.,http://www.foothillsfoodbank.org,8251 kendall road,,sumas,wa,98295,us,physical,whatcom,,,0
foothills food bank,we distribute nutritious food to anyone in need.,http://www.foothillsfoodbank.org/,8251 kendall road,,sumas,wa,98295,us,physical,whatcom,4286,mangled_url,1
whatcom community college (wcc),"whatcom community college is a regionally and nationally accredited two-year college with an accomplished faculty and staff who serve 11,000 students annually. on its campus and through online courses.  whatcom community college offers transfer degrees, professional and technical training programs, as well as basic education, job skills, and community & continuing education classes.",http://whatcom.edu,237 w kellogg rd,,bellingham,wa,98226,us,physical,whatcom,,,0
whatcom community coxlege (wcc),"whatcom community college is a regionally and nationally accredited two-year college with an accomplished faculty and staff who serve 11,000 students annually. on its campus and through online courses.  whatcom community college offers transfer degrees, professional and technical training programs, as well as basic education, job skills, and community & continuing education classes.",http://whatcom.evu,237 w kellogg RD,,bellingham,wa,98226,us,physical,whatcom,4288,mangled_name|mangled_url|street_dup,1
whatcom county,whatcom county government departments and services.,http://www.co.whatcom.wa.us,311 grand avenue,,bellingham,wa,98225,us,physical,whatcom,,,0
waatcom county,whatcom county government departments and services.,http://www.co.whatcom.org,311 grand avenue,,bellingham,wa,98225,us,physical,whatcom,4290,mangled_name|mangled_url,1
whatcom county,whatcom county government departments and services.,http://www.co.whatcom.wa.us,3505 airport drive,,bellingham,wa,98225,us,physical,whatcom,,,0
whatcom cunty,whatcom county government departments and services.,http://wwp.co.wwatcom.wa.us/,3505 airport drive,,bellingham,wa,98225,us,physical,whatcom,4292,mangled_name|mangled_url|street_dup,1
whatcom county,whatcom county government departments and services.,http://www.co.whatcom.wa.us,215 north commercial street,,bellingham,wa,98225,us,physical,whatcom,,,0
