lummi nation,"coast salish people with a rich history, culture and traditions. fishers, hunters, gatherers, and harvesters of nature's abundance. lummi's envision their homeland as a place where they enjoy an abundant, safe, and healthy life in mind, body, society, environment, space, time and spirituality; where all are encouraged to succeed and none are left behind.",https://www.lummi-nsn.gov,,,,,,us,mailing,whatcom,,,0
lummi nation,"coast salish people with a rich history, culture and traditions. fishers, hunters, gatherers, and harvesters of nature's abundance. lummi's envision their homeland as a place where they enjoy an abundant, safe, and healthy life in mind, body, society, environment, space, time and spirituality; where all are encouraged to succeed and none are left behind.",pttps://lummi-nsn.gov,,,,,,us,mailing,whatcom,7151,mangled_url|street_dup,1
bloodworks northwest,collects blood from volunteer donors to support the needs and provide specialized health services to patients in western washington. mobile blood donor units are available for blood drives at organizations and businesses. seattle location coordinates a hemophilia summer camp for families.,http://www.bloodworksnw.org,410 w bakerview rd,suite 117,bellingham,wa,98226,us,mailing,whatcom,,,0
bloodworks northwest,collects blood from volunteer donors to support the needs and provide specialized health services to patients in western washington. mobile blood donor units are available for blood drives at organizations and businesses. seattle location coordinates a hemophilia summer camp for families.,http://bloodworksnw.com/,410 w bakerview RD,suite 117,bellingham,wa,98226,us,mailing,whatcom,7153,mangled_url|street_dup,1
compass health - whatcom county,"community-based healthcare agency that behavioral health and medical care services to support clients and communities. addresses complex healthcare needs in partnership with first responders and other community organizations, and form a key section of the community safety net. provides comprehensive mental health treatment, supportive housing, children’s services, community education and much more.",https://www.compasshealth.org,,,,,,us,mailing,whatcom,,,0
compass health - whatcom county,"community-based healthcare agency that behavioral health and medical care services to support clients and communities. addresses complex healthcare needs in partnership with first responders and other community organizations, and form a key section of the community safety net. provides comprehensive mental health treatment, supportive housing, children’s services, community education and much more.",https://www.compasshealth.org,,,,,,,mailing,,,,0
compass health - whatcom county,"community-based healthcare agency that behavioral health and medical care services to support clients and communities. addresses complex healthcare needs in partnership with first responders and other community organizations, and form a key section of the community safety net. provides comprehensive mental health treatment, supportive housing, children’s services, community education and much more.",https://www.compasshealth.edu,,,,,,,mailing,,7156,mangled_url|street_dup,1
nooksack valley food bank,emergency food and food bank for residents of washington state mainly serving whatcom county residents.,,po box 525,,everson,wa,98247,us,mailing,whatcom,,,0
dshs division of child support,establishes and enforces child support and health insurance obligations on behalf of minor dependent children from parents who are not the physical custodians of their children.,http://dshs.wa.gov/dcs,,,,,,us,mailing,,,,0
dshs divison of child support,establishes and enforces child support and health insurance obligations on behalf of minor dependent children from parents who are not the physical custodians of their children.,http://dlhs.wa.com/dch,,,,,,us,mailing,,7159,mangled_name|mangled_url|street_dup,1
project hope,"assists individuals and families living with the lynden area (lynden school district boundaries) who are struggling with food insufficiency. community assistance program helps community member with short-term, emergency assistance which may include utilities, rent, clothing, household goods, laundry, and fuel.",https://www.projecthopelynden.org,,,,,,us,mailing,whatcom,,,0
project hrpe,"assists individuals and families living with the lynden area (lynden school district boundaries) who are struggling with food insufficiency. community assistance program helps community member with short-term, emergency assistance which may include utilities, rent, clothing, household goods, laundry, and fuel.",http://wwv.projecthopelynden.edu,,,,,,us,mailing,whatcom,7161,mangled_name|mangled_url,1
ferndale food bank,"food bank serving the ferndale, custer, and north bellingham areas.",http://www.ferndalefoodbank.org,po box 1593,,ferndale,wa,98248,us,mailing,whatcom,,,0
erndale foof bank,"food bank serving the ferndale, custer, and north bellingham areas.",http://ferndalefoodbank.gov/,po box 1593,,ferndale,wa,98248,us,mailing,whatcom,7163,mangled_name|mangled_url|street_dup,1
northwest youth services,"offers housing, street outreach, help finding a job or enrolling in school, connection to mental health services, support for lgbtq youth, restorative justice for juvenile respondents, and referrals to other services in the community. serves young people ages 13-24 experiencing homelessness in whatcom and skagit counties.",http://www.nwys.org/,1020 n. state street,,bellingham,wa,98225,us,mailing,whatcom,,,0
nwthweht youth services,"offers housing, street outreach, help finding a job or enrolling in school, connection to mental health services, support for lgbtq youth, restorative justice for juvenile respondents, and referrals to other services in the community. serves young people ages 13-24 experiencing homelessness in whatcom and skagit counties.",http://www.nwss.org/,1020 n. state street,,bellingham,wa,98225,us,mailing,whatcom,7165,mangled_name|mangled_url|street_dup,1
habitat for humanity in whatcom county,"habitat works in partnership with families in need and community volunteers, businesses, churches and other civic organizations. we repair, build, and sell houses at cost, with no-profit, interest-free mortgages, so that families can live and grow into all that god intends.",http://www.hfhwhatcom.org,,,,,,us,mailing,whatcom,,,0
habitat for humanity in whatcom county,"habitat works in partnership with families in need and community volunteers, businesses, churches and other civic organizations. we repair, build, and sell houses at cost, with no-profit, interest-free mortgages, so that families can live and grow into all that god intends.",http:v/hfhwhatcom.net,,,,,,us,mailing,whatcom,7167,mangled_url,1
re store,"helps homeowners and contractors save money on disposal costs, providing the public with quality used building materials at affordable prices while reducing waste, saving resources and generating jobs.",http://www.re-store.org,2309 meridian st,,bellingham,wa,98225,us,mailing,whatcom,,,0
re store,"helps homeowners and contractors save money on disposal costs, providing the public with quality used building materials at affordable prices while reducing waste, saving resources and generating jobs.",http://www.re-store.com,2309 meridian st,,bellingham,wa,98225,us,mailing,whatcom,7169,mangled_url,1
dshs community services offices,"helps people achieve and maintain self-sufficiency by providing financial assistance for food, medical expenses and id cards to those who are eligible. also provides limited cash assistance. additional programs available for refugees, families and people with disabilities.",https://www.dshs.wa.gov/food-cash-medical,po box 6057,,arlington,wa,98223,us,mailing,snohomish,,,0
dshs community srvices offices,"helps people achieve and maintain self-sufficiency by providing financial assistance for food, medical expenses and id cards to those who are eligible. also provides limited cash assistance. additional programs available for refugees, families and people with disabilities.",http:q/wwb.dshs.wa.edu/food-cash-medicay/,po box 6057,,arlington,wa,98223,us,mailing,snohomish,7171,mangled_name|mangled_url|street_dup,1
dshs division of vocational rehabilitation,"helps people with disabilities prepare for, obtain and retain employment. works in partnership with the community and businesses to develop employment opportunities for people who have disabilities.",http://dshs.wa.gov/dvr,po box 6057,,arlington,wa,98223,us,mailing,snohomish,,,0
dss division of vocatonal rehauilitation,"helps people with disabilities prepare for, obtain and retain employment. works in partnership with the community and businesses to develop employment opportunities for people who have disabilities.",http://dshs.wa.edu/dvr,po box 6057,,arlington,wa,98223,us,mailing,snohomish,7173,mangled_name|mangled_url,1
dshs aging and long-term support administration's home and community services,helps vulnerable and dependent adults by funding personal care services in a variety of settings. investigates reports of adult abuse and neglect.,https://www.dshs.wa.gov/altsa/home-and-community-services/agencies-help#hcs,,,,,,us,mailing,whatcom,,,0
dshs aging and lonr-term support administration's home and community servicem,helps vulnerable and dependent adults by funding personal care services in a variety of settings. investigates reports of adult abuse and neglect.,https://www.dghs.wa.gov/altsa/home-and-community-services/agencies-help#hcs,,,,,,us,mailing,whatcom,7175,mangled_name|mangled_url|street_dup,1
journey housing and payee services,"journey housing and payee services, an everett-based non-profit company, creates affordable housing programs that empower people living with developmental disabilities to discover their potential, live independently with supportive services and engage in community life. journey also operates a payee service providing representative payee services to washington residents who need assistance in managing their personal financial affairs. the main mission of the organization is to provide housing, which they accomplish as a property management agency and as a payee service, prioritizing the payment of rent and utilities to assist people in keeping their housing.",https://journeyhousingandpayee.org,po box 739,,bellingham,wa,98225,us,mailing,whatcom,,,0
